id,weight,total_win,base_win,free_win,super_win,criteria
4415,12746424081,0.00,0.00,0.00,0.00,0
4416,12746424081,0.00,0.00,0.00,0.00,0
4417,12746424081,0.00,0.00,0.00,0.00,0
4418,12746424081,0.00,0.00,0.00,0.00,0
4419,12746424081,0.00,0.00,0.00,0.00,0
4420,12746424081,0.00,0.00,0.00,0.00,0
4421,12746424081,0.00,0.00,0.00,0.00,0
4422,12746424081,0.00,0.00,0.00,0.00,0
4423,12746424081,0.00,0.00,0.00,0.00,0
4424,12746424081,0.00,0.00,0.00,0.00,0
4425,12746424081,0.00,0.00,0.00,0.00,0
4426,12746424081,0.00,0.00,0.00,0.00,0
4427,12746424081,0.00,0.00,0.00,0.00,0
4428,12746424081,0.00,0.00,0.00,0.00,0
4429,12746424081,0.00,0.00,0.00,0.00,0
4430,12746424081,0.00,0.00,0.00,0.00,0
4431,5914957578,0.70,0.70,0.00,0.00,basegame
4432,12746424081,0.00,0.00,0.00,0.00,0
4433,5914957578,2.23,2.23,0.00,0.00,basegame
4434,12746424081,0.00,0.00,0.00,0.00,0
4435,12746424081,0.00,0.00,0.00,0.00,0
4436,5914957578,0.83,0.83,0.00,0.00,basegame
4437,12746424081,0.00,0.00,0.00,0.00,0
4438,12746424081,0.00,0.00,0.00,0.00,0
4439,12746424081,0.00,0.00,0.00,0.00,0
4440,12746424081,0.00,0.00,0.00,0.00,0
4441,5914957578,1.95,1.95,0.00,0.00,basegame
4442,5914957578,3.48,3.48,0.00,0.00,basegame
4443,12746424081,0.00,0.00,0.00,0.00,0
4444,12746424081,0.00,0.00,0.00,0.00,0
4445,12746424081,0.00,0.00,0.00,0.00,0
4446,5914957578,0.70,0.70,0.00,0.00,basegame
4447,5914957578,0.70,0.70,0.00,0.00,basegame
4448,5914957578,0.35,0.35,0.00,0.00,basegame
4449,12746424081,0.00,0.00,0.00,0.00,0
4450,12746424081,0.00,0.00,0.00,0.00,0
4451,12746424081,0.00,0.00,0.00,0.00,0
4452,5914957578,9.04,9.04,0.00,0.00,basegame
4453,12746424081,0.00,0.00,0.00,0.00,0
4454,12746424081,0.00,0.00,0.00,0.00,0
4455,12746424081,0.00,0.00,0.00,0.00,0
4456,12746424081,0.00,0.00,0.00,0.00,0
4457,12746424081,0.00,0.00,0.00,0.00,0
4458,12746424081,0.00,0.00,0.00,0.00,0
4459,5914957578,25.18,25.18,0.00,0.00,basegame
4460,12746424081,0.00,0.00,0.00,0.00,0
4461,12746424081,0.00,0.00,0.00,0.00,0
4462,12746424081,0.00,0.00,0.00,0.00,0
4463,5914957578,4.94,4.94,0.00,0.00,basegame
4464,12746424081,0.00,0.00,0.00,0.00,0
4465,12746424081,0.00,0.00,0.00,0.00,0
4466,12746424081,0.00,0.00,0.00,0.00,0
4467,12746424081,0.00,0.00,0.00,0.00,0
4468,12746424081,0.00,0.00,0.00,0.00,0
4469,12746424081,0.00,0.00,0.00,0.00,0
4470,12746424081,0.00,0.00,0.00,0.00,0
4471,12746424081,0.00,0.00,0.00,0.00,0
4472,12746424081,0.00,0.00,0.00,0.00,0
4473,12746424081,0.00,0.00,0.00,0.00,0
4474,12746424081,0.00,0.00,0.00,0.00,0
4475,12746424081,0.00,0.00,0.00,0.00,0
4476,12746424081,0.00,0.00,0.00,0.00,0
4477,12746424081,0.00,0.00,0.00,0.00,0
4478,12746424081,0.00,0.00,0.00,0.00,0
4479,12746424081,0.00,0.00,0.00,0.00,0
4480,5914957578,0.70,0.70,0.00,0.00,basegame
4481,12746424081,0.00,0.00,0.00,0.00,0
4482,5914957578,0.35,0.35,0.00,0.00,basegame
4483,12746424081,0.00,0.00,0.00,0.00,0
4484,12746424081,0.00,0.00,0.00,0.00,0
4485,5914957578,3.69,3.69,0.00,0.00,basegame
4486,12746424081,0.00,0.00,0.00,0.00,0
4487,12746424081,0.00,0.00,0.00,0.00,0
4488,12746424081,0.00,0.00,0.00,0.00,0
4489,5914957578,0.70,0.70,0.00,0.00,basegame
4490,5914957578,0.83,0.83,0.00,0.00,basegame
4491,12746424081,0.00,0.00,0.00,0.00,0
4492,5914957578,2.09,2.09,0.00,0.00,basegame
4493,12746424081,0.00,0.00,0.00,0.00,0
4494,5914957578,6.05,6.05,0.00,0.00,basegame
4495,5914957578,1.25,1.25,0.00,0.00,basegame
4496,12746424081,0.00,0.00,0.00,0.00,0
4497,12746424081,0.00,0.00,0.00,0.00,0
4498,12746424081,0.00,0.00,0.00,0.00,0
4499,58772035880,5.98,1.25,4.73,0.00,freegame
4500,5914957578,0.83,0.83,0.00,0.00,basegame
4501,12746424081,0.00,0.00,0.00,0.00,0
4502,12746424081,0.00,0.00,0.00,0.00,0
4503,12746424081,0.00,0.00,0.00,0.00,0
4504,12746424081,0.00,0.00,0.00,0.00,0
4505,12746424081,0.00,0.00,0.00,0.00,0
4506,12746424081,0.00,0.00,0.00,0.00,0
4507,5914957578,0.70,0.70,0.00,0.00,basegame
4508,12746424081,0.00,0.00,0.00,0.00,0
4509,5914957578,2.37,2.37,0.00,0.00,basegame
4510,5914957578,0.70,0.70,0.00,0.00,basegame
4511,12746424081,0.00,0.00,0.00,0.00,0
4512,12746424081,0.00,0.00,0.00,0.00,0
4513,12746424081,0.00,0.00,0.00,0.00,0
4514,12746424081,0.00,0.00,0.00,0.00,0
4515,12746424081,0.00,0.00,0.00,0.00,0
4516,12746424081,0.00,0.00,0.00,0.00,0
4517,12746424081,0.00,0.00,0.00,0.00,0
4518,5914957578,0.70,0.70,0.00,0.00,basegame
4519,5914957578,2.09,2.09,0.00,0.00,basegame
4520,26354133276,93.22,0.00,0.00,93.22,super
4521,12746424081,0.00,0.00,0.00,0.00,0
4522,12746424081,0.00,0.00,0.00,0.00,0
4523,5914957578,3.83,3.83,0.00,0.00,basegame
4524,12746424081,0.00,0.00,0.00,0.00,0
4525,5914957578,3.27,3.27,0.00,0.00,basegame
4526,5914957578,0.70,0.70,0.00,0.00,basegame
4527,5914957578,1.74,1.74,0.00,0.00,basegame
4528,12746424081,0.00,0.00,0.00,0.00,0
4529,12746424081,0.00,0.00,0.00,0.00,0
4530,12746424081,0.00,0.00,0.00,0.00,0
4531,12746424081,0.00,0.00,0.00,0.00,0
4532,12746424081,0.00,0.00,0.00,0.00,0
4533,5914957578,8.21,8.21,0.00,0.00,basegame
4534,12746424081,0.00,0.00,0.00,0.00,0
4535,12746424081,0.00,0.00,0.00,0.00,0
4536,12746424081,0.00,0.00,0.00,0.00,0
4537,12746424081,0.00,0.00,0.00,0.00,0
4538,5914957578,1.46,1.46,0.00,0.00,basegame
4539,12746424081,0.00,0.00,0.00,0.00,0
4540,12746424081,0.00,0.00,0.00,0.00,0
4541,12746424081,0.00,0.00,0.00,0.00,0
4542,12746424081,0.00,0.00,0.00,0.00,0
4543,12746424081,0.00,0.00,0.00,0.00,0
4544,12746424081,0.00,0.00,0.00,0.00,0
4545,12746424081,0.00,0.00,0.00,0.00,0
4546,12746424081,0.00,0.00,0.00,0.00,0
4547,5914957578,2.37,2.37,0.00,0.00,basegame
4548,12746424081,0.00,0.00,0.00,0.00,0
4549,12746424081,0.00,0.00,0.00,0.00,0
4550,12746424081,0.00,0.00,0.00,0.00,0
4551,5914957578,2.78,2.78,0.00,0.00,basegame
4552,12746424081,0.00,0.00,0.00,0.00,0
4553,12746424081,0.00,0.00,0.00,0.00,0
4554,12746424081,0.00,0.00,0.00,0.00,0
4555,12746424081,0.00,0.00,0.00,0.00,0
4556,12746424081,0.00,0.00,0.00,0.00,0
4557,12746424081,0.00,0.00,0.00,0.00,0
4558,12746424081,0.00,0.00,0.00,0.00,0
4559,12746424081,0.00,0.00,0.00,0.00,0
4560,12746424081,0.00,0.00,0.00,0.00,0
4561,12746424081,0.00,0.00,0.00,0.00,0
4562,12746424081,0.00,0.00,0.00,0.00,0
4563,12746424081,0.00,0.00,0.00,0.00,0
4564,12746424081,0.00,0.00,0.00,0.00,0
4565,12746424081,0.00,0.00,0.00,0.00,0
4566,12746424081,0.00,0.00,0.00,0.00,0
4567,12746424081,0.00,0.00,0.00,0.00,0
4568,5914957578,2.23,2.23,0.00,0.00,basegame
4569,12746424081,0.00,0.00,0.00,0.00,0
4570,12746424081,0.00,0.00,0.00,0.00,0
4571,12746424081,0.00,0.00,0.00,0.00,0
4572,5914957578,7.93,7.93,0.00,0.00,basegame
4573,5914957578,1.74,1.74,0.00,0.00,basegame
4574,12746424081,0.00,0.00,0.00,0.00,0
4575,12746424081,0.00,0.00,0.00,0.00,0
4576,5914957578,0.35,0.35,0.00,0.00,basegame
4577,12746424081,0.00,0.00,0.00,0.00,0
4578,12746424081,0.00,0.00,0.00,0.00,0
4579,5914957578,10.99,10.99,0.00,0.00,basegame
4580,5914957578,1.81,1.81,0.00,0.00,basegame
4581,12746424081,0.00,0.00,0.00,0.00,0
4582,5914957578,12.45,12.45,0.00,0.00,basegame
4583,5914957578,6.47,6.47,0.00,0.00,basegame
4584,12746424081,0.00,0.00,0.00,0.00,0
4585,12746424081,0.00,0.00,0.00,0.00,0
4586,5914957578,1.25,1.25,0.00,0.00,basegame
4587,12746424081,0.00,0.00,0.00,0.00,0
4588,5914957578,0.70,0.70,0.00,0.00,basegame
4589,5914957578,1.04,1.04,0.00,0.00,basegame
4590,12746424081,0.00,0.00,0.00,0.00,0
4591,5914957578,1.95,1.95,0.00,0.00,basegame
4592,12746424081,0.00,0.00,0.00,0.00,0
4593,12746424081,0.00,0.00,0.00,0.00,0
4594,12746424081,0.00,0.00,0.00,0.00,0
4595,12746424081,0.00,0.00,0.00,0.00,0
4596,5914957578,7.17,7.17,0.00,0.00,basegame
4597,12746424081,0.00,0.00,0.00,0.00,0
4598,12746424081,0.00,0.00,0.00,0.00,0
4599,12746424081,0.00,0.00,0.00,0.00,0
4600,12746424081,0.00,0.00,0.00,0.00,0
4601,5914957578,2.23,2.23,0.00,0.00,basegame
4602,12746424081,0.00,0.00,0.00,0.00,0
4603,5914957578,10.92,10.92,0.00,0.00,basegame
4604,12746424081,0.00,0.00,0.00,0.00,0
4605,12746424081,0.00,0.00,0.00,0.00,0
4606,5914957578,10.57,10.57,0.00,0.00,basegame
4607,12746424081,0.00,0.00,0.00,0.00,0
4608,12746424081,0.00,0.00,0.00,0.00,0
4609,12746424081,0.00,0.00,0.00,0.00,0
4610,12746424081,0.00,0.00,0.00,0.00,0
4611,12746424081,0.00,0.00,0.00,0.00,0
4612,12746424081,0.00,0.00,0.00,0.00,0
4613,12746424081,0.00,0.00,0.00,0.00,0
4614,12746424081,0.00,0.00,0.00,0.00,0
4615,12746424081,0.00,0.00,0.00,0.00,0
4616,12746424081,0.00,0.00,0.00,0.00,0
4617,12746424081,0.00,0.00,0.00,0.00,0
4618,12746424081,0.00,0.00,0.00,0.00,0
4619,5914957578,1.25,1.25,0.00,0.00,basegame
4620,12746424081,0.00,0.00,0.00,0.00,0
4621,12746424081,0.00,0.00,0.00,0.00,0
4622,12746424081,0.00,0.00,0.00,0.00,0
4623,5914957578,0.35,0.35,0.00,0.00,basegame
4624,5914957578,2.23,2.23,0.00,0.00,basegame
4625,12746424081,0.00,0.00,0.00,0.00,0
4626,12746424081,0.00,0.00,0.00,0.00,0
4627,12746424081,0.00,0.00,0.00,0.00,0
4628,5914957578,0.83,0.83,0.00,0.00,basegame
4629,12746424081,0.00,0.00,0.00,0.00,0
4630,12746424081,0.00,0.00,0.00,0.00,0
4631,12746424081,0.00,0.00,0.00,0.00,0
4632,12746424081,0.00,0.00,0.00,0.00,0
4633,5914957578,4.73,4.73,0.00,0.00,basegame
4634,12746424081,0.00,0.00,0.00,0.00,0
4635,12746424081,0.00,0.00,0.00,0.00,0
4636,12746424081,0.00,0.00,0.00,0.00,0
4637,5914957578,2.78,2.78,0.00,0.00,basegame
4638,12746424081,0.00,0.00,0.00,0.00,0
4639,12746424081,0.00,0.00,0.00,0.00,0
4640,5914957578,3.06,3.06,0.00,0.00,basegame
4641,12746424081,0.00,0.00,0.00,0.00,0
4642,12746424081,0.00,0.00,0.00,0.00,0
4643,5914957578,4.17,4.17,0.00,0.00,basegame
4644,12746424081,0.00,0.00,0.00,0.00,0
4645,12746424081,0.00,0.00,0.00,0.00,0
4646,12746424081,0.00,0.00,0.00,0.00,0
4647,5914957578,0.70,0.70,0.00,0.00,basegame
4648,12746424081,0.00,0.00,0.00,0.00,0
4649,12746424081,0.00,0.00,0.00,0.00,0
4650,12746424081,0.00,0.00,0.00,0.00,0
4651,5914957578,1.67,1.67,0.00,0.00,basegame
4652,12746424081,0.00,0.00,0.00,0.00,0
4653,5914957578,1.95,1.95,0.00,0.00,basegame
4654,5914957578,0.35,0.35,0.00,0.00,basegame
4655,5914957578,0.70,0.70,0.00,0.00,basegame
4656,12746424081,0.00,0.00,0.00,0.00,0
4657,12746424081,0.00,0.00,0.00,0.00,0
4658,12746424081,0.00,0.00,0.00,0.00,0
4659,12746424081,0.00,0.00,0.00,0.00,0
4660,12746424081,0.00,0.00,0.00,0.00,0
4661,5914957578,1.46,1.46,0.00,0.00,basegame
4662,12746424081,0.00,0.00,0.00,0.00,0
4663,58772035880,9.81,0.00,9.81,0.00,freegame
4664,12746424081,0.00,0.00,0.00,0.00,0
4665,5914957578,1.39,1.39,0.00,0.00,basegame
4666,12746424081,0.00,0.00,0.00,0.00,0
4667,5914957578,1.04,1.04,0.00,0.00,basegame
4668,12746424081,0.00,0.00,0.00,0.00,0
4669,5914957578,0.70,0.70,0.00,0.00,basegame
4670,12746424081,0.00,0.00,0.00,0.00,0
4671,5914957578,0.70,0.70,0.00,0.00,basegame
4672,12746424081,0.00,0.00,0.00,0.00,0
4673,12746424081,0.00,0.00,0.00,0.00,0
4674,12746424081,0.00,0.00,0.00,0.00,0
4675,12746424081,0.00,0.00,0.00,0.00,0
4676,12746424081,0.00,0.00,0.00,0.00,0
4677,12746424081,0.00,0.00,0.00,0.00,0
4678,12746424081,0.00,0.00,0.00,0.00,0
4679,12746424081,0.00,0.00,0.00,0.00,0
4680,12746424081,0.00,0.00,0.00,0.00,0
4681,12746424081,0.00,0.00,0.00,0.00,0
4682,5914957578,0.70,0.70,0.00,0.00,basegame
4683,12746424081,0.00,0.00,0.00,0.00,0
4684,12746424081,0.00,0.00,0.00,0.00,0
4685,5914957578,0.70,0.70,0.00,0.00,basegame
4686,12746424081,0.00,0.00,0.00,0.00,0
4687,12746424081,0.00,0.00,0.00,0.00,0
4688,12746424081,0.00,0.00,0.00,0.00,0
4689,12746424081,0.00,0.00,0.00,0.00,0
4690,5914957578,0.70,0.70,0.00,0.00,basegame
4691,12746424081,0.00,0.00,0.00,0.00,0
4692,12746424081,0.00,0.00,0.00,0.00,0
4693,12746424081,0.00,0.00,0.00,0.00,0
4694,12746424081,0.00,0.00,0.00,0.00,0
4695,5914957578,3.69,3.69,0.00,0.00,basegame
4696,12746424081,0.00,0.00,0.00,0.00,0
4697,12746424081,0.00,0.00,0.00,0.00,0
4698,12746424081,0.00,0.00,0.00,0.00,0
4699,12746424081,0.00,0.00,0.00,0.00,0
4700,12746424081,0.00,0.00,0.00,0.00,0
4701,5914957578,2.43,2.43,0.00,0.00,basegame
4702,5914957578,3.69,3.69,0.00,0.00,basegame
4703,5914957578,5.22,5.22,0.00,0.00,basegame
4704,12746424081,0.00,0.00,0.00,0.00,0
4705,12746424081,0.00,0.00,0.00,0.00,0
4706,12746424081,0.00,0.00,0.00,0.00,0
4707,5914957578,13.29,13.29,0.00,0.00,basegame
4708,12746424081,0.00,0.00,0.00,0.00,0
4709,12746424081,0.00,0.00,0.00,0.00,0
4710,5914957578,1.04,1.04,0.00,0.00,basegame
4711,12746424081,0.00,0.00,0.00,0.00,0
4712,12746424081,0.00,0.00,0.00,0.00,0
4713,12746424081,0.00,0.00,0.00,0.00,0
4714,12746424081,0.00,0.00,0.00,0.00,0
4715,12746424081,0.00,0.00,0.00,0.00,0
4716,12746424081,0.00,0.00,0.00,0.00,0
4717,12746424081,0.00,0.00,0.00,0.00,0
4718,12746424081,0.00,0.00,0.00,0.00,0
4719,5914957578,4.38,4.38,0.00,0.00,basegame
4720,12746424081,0.00,0.00,0.00,0.00,0
4721,5914957578,12.31,12.31,0.00,0.00,basegame
4722,12746424081,0.00,0.00,0.00,0.00,0
4723,12746424081,0.00,0.00,0.00,0.00,0
4724,12746424081,0.00,0.00,0.00,0.00,0
4725,5914957578,0.70,0.70,0.00,0.00,basegame
4726,12746424081,0.00,0.00,0.00,0.00,0
4727,12746424081,0.00,0.00,0.00,0.00,0
4728,12746424081,0.00,0.00,0.00,0.00,0
4729,12746424081,0.00,0.00,0.00,0.00,0
4730,12746424081,0.00,0.00,0.00,0.00,0
4731,12746424081,0.00,0.00,0.00,0.00,0
4732,12746424081,0.00,0.00,0.00,0.00,0
4733,12746424081,0.00,0.00,0.00,0.00,0
4734,12746424081,0.00,0.00,0.00,0.00,0
4735,5914957578,0.70,0.70,0.00,0.00,basegame
4736,5914957578,1.81,1.81,0.00,0.00,basegame
4737,12746424081,0.00,0.00,0.00,0.00,0
4738,12746424081,0.00,0.00,0.00,0.00,0
4739,5914957578,8.35,8.35,0.00,0.00,basegame
4740,12746424081,0.00,0.00,0.00,0.00,0
4741,12746424081,0.00,0.00,0.00,0.00,0
4742,12746424081,0.00,0.00,0.00,0.00,0
4743,12746424081,0.00,0.00,0.00,0.00,0
4744,12746424081,0.00,0.00,0.00,0.00,0
4745,12746424081,0.00,0.00,0.00,0.00,0
4746,12746424081,0.00,0.00,0.00,0.00,0
4747,12746424081,0.00,0.00,0.00,0.00,0
4748,58772035880,2.30,0.00,2.30,0.00,freegame
4749,12746424081,0.00,0.00,0.00,0.00,0
4750,12746424081,0.00,0.00,0.00,0.00,0
4751,5914957578,0.83,0.83,0.00,0.00,basegame
4752,5914957578,1.60,1.60,0.00,0.00,basegame
4753,5914957578,2.50,2.50,0.00,0.00,basegame
4754,12746424081,0.00,0.00,0.00,0.00,0
4755,12746424081,0.00,0.00,0.00,0.00,0
4756,12746424081,0.00,0.00,0.00,0.00,0
4757,5914957578,0.35,0.35,0.00,0.00,basegame
4758,12746424081,0.00,0.00,0.00,0.00,0
4759,12746424081,0.00,0.00,0.00,0.00,0
4760,12746424081,0.00,0.00,0.00,0.00,0
4761,12746424081,0.00,0.00,0.00,0.00,0
4762,12746424081,0.00,0.00,0.00,0.00,0
4763,12746424081,0.00,0.00,0.00,0.00,0
4764,12746424081,0.00,0.00,0.00,0.00,0
4765,12746424081,0.00,0.00,0.00,0.00,0
4766,5914957578,1.25,1.25,0.00,0.00,basegame
4767,12746424081,0.00,0.00,0.00,0.00,0
4768,12746424081,0.00,0.00,0.00,0.00,0
4769,12746424081,0.00,0.00,0.00,0.00,0
4770,5914957578,1.74,1.74,0.00,0.00,basegame
4771,12746424081,0.00,0.00,0.00,0.00,0
4772,12746424081,0.00,0.00,0.00,0.00,0
4773,12746424081,0.00,0.00,0.00,0.00,0
4774,5914957578,0.70,0.70,0.00,0.00,basegame
4775,12746424081,0.00,0.00,0.00,0.00,0
4776,12746424081,0.00,0.00,0.00,0.00,0
4777,12746424081,0.00,0.00,0.00,0.00,0
4778,12746424081,0.00,0.00,0.00,0.00,0
4779,12746424081,0.00,0.00,0.00,0.00,0
4780,5914957578,2.37,2.37,0.00,0.00,basegame
4781,12746424081,0.00,0.00,0.00,0.00,0
4782,5914957578,4.87,4.87,0.00,0.00,basegame
4783,5914957578,0.83,0.83,0.00,0.00,basegame
4784,12746424081,0.00,0.00,0.00,0.00,0
4785,12746424081,0.00,0.00,0.00,0.00,0
4786,12746424081,0.00,0.00,0.00,0.00,0
4787,12746424081,0.00,0.00,0.00,0.00,0
4788,12746424081,0.00,0.00,0.00,0.00,0
4789,5914957578,2.50,2.50,0.00,0.00,basegame
4790,12746424081,0.00,0.00,0.00,0.00,0
4791,5914957578,1.95,1.95,0.00,0.00,basegame
4792,12746424081,0.00,0.00,0.00,0.00,0
4793,12746424081,0.00,0.00,0.00,0.00,0
4794,12746424081,0.00,0.00,0.00,0.00,0
4795,12746424081,0.00,0.00,0.00,0.00,0
4796,5914957578,0.35,0.35,0.00,0.00,basegame
4797,12746424081,0.00,0.00,0.00,0.00,0
4798,12746424081,0.00,0.00,0.00,0.00,0
4799,12746424081,0.00,0.00,0.00,0.00,0
4800,12746424081,0.00,0.00,0.00,0.00,0
4801,12746424081,0.00,0.00,0.00,0.00,0
4802,12746424081,0.00,0.00,0.00,0.00,0
4803,12746424081,0.00,0.00,0.00,0.00,0
4804,5914957578,0.83,0.83,0.00,0.00,basegame
4805,12746424081,0.00,0.00,0.00,0.00,0
4806,12746424081,0.00,0.00,0.00,0.00,0
4807,5914957578,0.35,0.35,0.00,0.00,basegame
4808,5914957578,2.78,2.78,0.00,0.00,basegame
4809,12746424081,0.00,0.00,0.00,0.00,0
4810,12746424081,0.00,0.00,0.00,0.00,0
4811,12746424081,0.00,0.00,0.00,0.00,0
4812,58772035880,3.83,0.00,3.83,0.00,freegame
4813,5914957578,5.84,5.84,0.00,0.00,basegame
4814,12746424081,0.00,0.00,0.00,0.00,0
4815,12746424081,0.00,0.00,0.00,0.00,0
4816,5914957578,0.70,0.70,0.00,0.00,basegame
4817,12746424081,0.00,0.00,0.00,0.00,0
4818,5914957578,6.68,6.68,0.00,0.00,basegame
4819,12746424081,0.00,0.00,0.00,0.00,0
4820,12746424081,0.00,0.00,0.00,0.00,0
4821,12746424081,0.00,0.00,0.00,0.00,0
4822,5914957578,2.09,2.09,0.00,0.00,basegame
4823,12746424081,0.00,0.00,0.00,0.00,0
4824,12746424081,0.00,0.00,0.00,0.00,0
4825,12746424081,0.00,0.00,0.00,0.00,0
4826,12746424081,0.00,0.00,0.00,0.00,0
4827,12746424081,0.00,0.00,0.00,0.00,0
4828,12746424081,0.00,0.00,0.00,0.00,0
4829,5914957578,8.90,8.90,0.00,0.00,basegame
4830,5914957578,0.70,0.70,0.00,0.00,basegame
4831,12746424081,0.00,0.00,0.00,0.00,0
4832,12746424081,0.00,0.00,0.00,0.00,0
4833,12746424081,0.00,0.00,0.00,0.00,0
4834,12746424081,0.00,0.00,0.00,0.00,0
4835,12746424081,0.00,0.00,0.00,0.00,0
4836,12746424081,0.00,0.00,0.00,0.00,0
4837,12746424081,0.00,0.00,0.00,0.00,0
4838,5914957578,11.69,11.69,0.00,0.00,basegame
4839,12746424081,0.00,0.00,0.00,0.00,0
4840,12746424081,0.00,0.00,0.00,0.00,0
4841,12746424081,0.00,0.00,0.00,0.00,0
4842,12746424081,0.00,0.00,0.00,0.00,0
4843,12746424081,0.00,0.00,0.00,0.00,0
4844,12746424081,0.00,0.00,0.00,0.00,0
4845,5914957578,1.81,1.81,0.00,0.00,basegame
4846,12746424081,0.00,0.00,0.00,0.00,0
4847,12746424081,0.00,0.00,0.00,0.00,0
4848,12746424081,0.00,0.00,0.00,0.00,0
4849,12746424081,0.00,0.00,0.00,0.00,0
4850,12746424081,0.00,0.00,0.00,0.00,0
4851,12746424081,0.00,0.00,0.00,0.00,0
4852,12746424081,0.00,0.00,0.00,0.00,0
4853,5914957578,0.83,0.83,0.00,0.00,basegame
4854,12746424081,0.00,0.00,0.00,0.00,0
4855,12746424081,0.00,0.00,0.00,0.00,0
4856,5914957578,1.74,1.74,0.00,0.00,basegame
4857,12746424081,0.00,0.00,0.00,0.00,0
4858,5914957578,1.04,1.04,0.00,0.00,basegame
4859,5914957578,1.60,1.60,0.00,0.00,basegame
4860,12746424081,0.00,0.00,0.00,0.00,0
4861,12746424081,0.00,0.00,0.00,0.00,0
4862,12746424081,0.00,0.00,0.00,0.00,0
4863,12746424081,0.00,0.00,0.00,0.00,0
4864,5914957578,1.74,1.74,0.00,0.00,basegame
4865,5914957578,0.35,0.35,0.00,0.00,basegame
4866,5914957578,3.13,3.13,0.00,0.00,basegame
4867,5914957578,1.25,1.25,0.00,0.00,basegame
4868,12746424081,0.00,0.00,0.00,0.00,0
4869,12746424081,0.00,0.00,0.00,0.00,0
4870,12746424081,0.00,0.00,0.00,0.00,0
4871,12746424081,0.00,0.00,0.00,0.00,0
4872,12746424081,0.00,0.00,0.00,0.00,0
4873,5914957578,1.04,1.04,0.00,0.00,basegame
4874,12746424081,0.00,0.00,0.00,0.00,0
4875,5914957578,1.04,1.04,0.00,0.00,basegame
4876,12746424081,0.00,0.00,0.00,0.00,0
4877,5914957578,7.30,7.30,0.00,0.00,basegame
4878,5914957578,1.04,1.04,0.00,0.00,basegame
4879,12746424081,0.00,0.00,0.00,0.00,0
4880,12746424081,0.00,0.00,0.00,0.00,0
4881,12746424081,0.00,0.00,0.00,0.00,0
4882,12746424081,0.00,0.00,0.00,0.00,0
4883,12746424081,0.00,0.00,0.00,0.00,0
4884,12746424081,0.00,0.00,0.00,0.00,0
4885,12746424081,0.00,0.00,0.00,0.00,0
4886,12746424081,0.00,0.00,0.00,0.00,0
4887,12746424081,0.00,0.00,0.00,0.00,0
4888,12746424081,0.00,0.00,0.00,0.00,0
4889,12746424081,0.00,0.00,0.00,0.00,0
4890,12746424081,0.00,0.00,0.00,0.00,0
4891,5914957578,2.50,2.50,0.00,0.00,basegame
4892,5914957578,2.09,2.09,0.00,0.00,basegame
4893,12746424081,0.00,0.00,0.00,0.00,0
4894,5914957578,1.04,1.04,0.00,0.00,basegame
4895,12746424081,0.00,0.00,0.00,0.00,0
4896,12746424081,0.00,0.00,0.00,0.00,0
4897,12746424081,0.00,0.00,0.00,0.00,0
4898,12746424081,0.00,0.00,0.00,0.00,0
4899,12746424081,0.00,0.00,0.00,0.00,0
4900,12746424081,0.00,0.00,0.00,0.00,0
4901,12746424081,0.00,0.00,0.00,0.00,0
4902,12746424081,0.00,0.00,0.00,0.00,0
4903,12746424081,0.00,0.00,0.00,0.00,0
4904,5914957578,0.35,0.35,0.00,0.00,basegame
4905,12746424081,0.00,0.00,0.00,0.00,0
4906,5914957578,3.83,3.83,0.00,0.00,basegame
4907,12746424081,0.00,0.00,0.00,0.00,0
4908,12746424081,0.00,0.00,0.00,0.00,0
4909,12746424081,0.00,0.00,0.00,0.00,0
4910,12746424081,0.00,0.00,0.00,0.00,0
4911,12746424081,0.00,0.00,0.00,0.00,0
4912,12746424081,0.00,0.00,0.00,0.00,0
4913,12746424081,0.00,0.00,0.00,0.00,0
4914,12746424081,0.00,0.00,0.00,0.00,0
4915,12746424081,0.00,0.00,0.00,0.00,0
4916,12746424081,0.00,0.00,0.00,0.00,0
4917,12746424081,0.00,0.00,0.00,0.00,0
4918,12746424081,0.00,0.00,0.00,0.00,0
4919,5914957578,1.04,1.04,0.00,0.00,basegame
4920,12746424081,0.00,0.00,0.00,0.00,0
4921,5914957578,2.71,2.71,0.00,0.00,basegame
4922,5914957578,0.70,0.70,0.00,0.00,basegame
4923,5914957578,0.35,0.35,0.00,0.00,basegame
4924,12746424081,0.00,0.00,0.00,0.00,0
4925,5914957578,1.95,1.95,0.00,0.00,basegame
4926,5914957578,0.70,0.70,0.00,0.00,basegame
4927,12746424081,0.00,0.00,0.00,0.00,0
4928,12746424081,0.00,0.00,0.00,0.00,0
4929,12746424081,0.00,0.00,0.00,0.00,0
4930,5914957578,2.43,2.43,0.00,0.00,basegame
4931,12746424081,0.00,0.00,0.00,0.00,0
4932,12746424081,0.00,0.00,0.00,0.00,0
4933,5914957578,10.30,10.30,0.00,0.00,basegame
4934,5914957578,0.83,0.83,0.00,0.00,basegame
4935,12746424081,0.00,0.00,0.00,0.00,0
4936,12746424081,0.00,0.00,0.00,0.00,0
4937,5914957578,3.90,3.90,0.00,0.00,basegame
4938,12746424081,0.00,0.00,0.00,0.00,0
4939,58772035880,6.12,1.95,4.17,0.00,freegame
4940,12746424081,0.00,0.00,0.00,0.00,0
