id,weight,total_win,base_win,free_win,super_win,criteria
1695,5343743628,0.77,0.77,0.00,0.00,basegame
1696,13041041131,0.00,0.00,0.00,0.00,0
1697,5343743628,10.16,10.16,0.00,0.00,basegame
1698,5343743628,0.38,0.38,0.00,0.00,basegame
1699,13041041131,0.00,0.00,0.00,0.00,0
1700,5343743628,2.77,2.77,0.00,0.00,basegame
1701,5343743628,23.17,23.17,0.00,0.00,basegame
1702,13041041131,0.00,0.00,0.00,0.00,0
1703,5343743628,1.15,1.15,0.00,0.00,basegame
1704,13041041131,0.00,0.00,0.00,0.00,0
1705,13041041131,0.00,0.00,0.00,0.00,0
1706,13041041131,0.00,0.00,0.00,0.00,0
1707,5343743628,6.54,6.54,0.00,0.00,basegame
1708,5343743628,0.77,0.77,0.00,0.00,basegame
1709,13041041131,0.00,0.00,0.00,0.00,0
1710,13041041131,0.00,0.00,0.00,0.00,0
1711,5343743628,1.92,1.92,0.00,0.00,basegame
1712,5343743628,0.77,0.77,0.00,0.00,basegame
1713,13041041131,0.00,0.00,0.00,0.00,0
1714,13041041131,0.00,0.00,0.00,0.00,0
1715,13041041131,0.00,0.00,0.00,0.00,0
1716,13041041131,0.00,0.00,0.00,0.00,0
1717,5343743628,0.77,0.77,0.00,0.00,basegame
1718,13041041131,0.00,0.00,0.00,0.00,0
1719,5343743628,0.77,0.77,0.00,0.00,basegame
1720,13041041131,0.00,0.00,0.00,0.00,0
1721,13041041131,0.00,0.00,0.00,0.00,0
1722,13041041131,0.00,0.00,0.00,0.00,0
1723,5343743628,2.77,2.77,0.00,0.00,basegame
1724,13041041131,0.00,0.00,0.00,0.00,0
1725,13041041131,0.00,0.00,0.00,0.00,0
1726,5343743628,1.31,1.31,0.00,0.00,basegame
1727,5343743628,9.39,9.39,0.00,0.00,basegame
1728,13041041131,0.00,0.00,0.00,0.00,0
1729,13041041131,0.00,0.00,0.00,0.00,0
1730,5343743628,0.77,0.77,0.00,0.00,basegame
1731,13041041131,0.00,0.00,0.00,0.00,0
1732,5343743628,3.08,3.08,0.00,0.00,basegame
1733,13041041131,0.00,0.00,0.00,0.00,0
1734,13041041131,0.00,0.00,0.00,0.00,0
1735,5343743628,2.16,2.16,0.00,0.00,basegame
1736,13041041131,0.00,0.00,0.00,0.00,0
1737,13041041131,0.00,0.00,0.00,0.00,0
1738,13041041131,0.00,0.00,0.00,0.00,0
1739,13041041131,0.00,0.00,0.00,0.00,0
1740,13041041131,0.00,0.00,0.00,0.00,0
1741,13041041131,0.00,0.00,0.00,0.00,0
1742,5343743628,1.69,1.69,0.00,0.00,basegame
1743,13041041131,0.00,0.00,0.00,0.00,0
1744,5343743628,2.85,2.85,0.00,0.00,basegame
1745,13041041131,0.00,0.00,0.00,0.00,0
1746,13041041131,0.00,0.00,0.00,0.00,0
1747,5343743628,2.62,2.62,0.00,0.00,basegame
1748,5343743628,3.16,3.16,0.00,0.00,basegame
1749,5343743628,0.38,0.38,0.00,0.00,basegame
1750,13041041131,0.00,0.00,0.00,0.00,0
1751,5343743628,4.23,4.23,0.00,0.00,basegame
1752,13041041131,0.00,0.00,0.00,0.00,0
1753,13041041131,0.00,0.00,0.00,0.00,0
1754,13041041131,0.00,0.00,0.00,0.00,0
1755,13041041131,0.00,0.00,0.00,0.00,0
1756,13041041131,0.00,0.00,0.00,0.00,0
1757,13041041131,0.00,0.00,0.00,0.00,0
1758,13041041131,0.00,0.00,0.00,0.00,0
1759,13041041131,0.00,0.00,0.00,0.00,0
1760,13041041131,0.00,0.00,0.00,0.00,0
1761,13041041131,0.00,0.00,0.00,0.00,0
1762,13041041131,0.00,0.00,0.00,0.00,0
1763,5343743628,3.54,3.54,0.00,0.00,basegame
1764,13041041131,0.00,0.00,0.00,0.00,0
1765,13041041131,0.00,0.00,0.00,0.00,0
1766,13041041131,0.00,0.00,0.00,0.00,0
1767,13041041131,0.00,0.00,0.00,0.00,0
1768,13041041131,0.00,0.00,0.00,0.00,0
1769,13041041131,0.00,0.00,0.00,0.00,0
1770,5343743628,1.62,1.62,0.00,0.00,basegame
1771,5343743628,23.02,23.02,0.00,0.00,basegame
1772,13041041131,0.00,0.00,0.00,0.00,0
1773,5343743628,2.00,2.00,0.00,0.00,basegame
1774,13041041131,0.00,0.00,0.00,0.00,0
1775,5343743628,5.39,5.39,0.00,0.00,basegame
1776,5343743628,6.31,6.31,0.00,0.00,basegame
1777,13041041131,0.00,0.00,0.00,0.00,0
1778,13041041131,0.00,0.00,0.00,0.00,0
1779,5343743628,1.39,1.39,0.00,0.00,basegame
1780,5343743628,1.92,1.92,0.00,0.00,basegame
1781,13041041131,0.00,0.00,0.00,0.00,0
1782,5343743628,2.31,2.31,0.00,0.00,basegame
1783,5343743628,2.16,2.16,0.00,0.00,basegame
1784,13041041131,0.00,0.00,0.00,0.00,0
1785,5343743628,2.31,2.31,0.00,0.00,basegame
1786,13041041131,0.00,0.00,0.00,0.00,0
1787,13041041131,0.00,0.00,0.00,0.00,0
1788,5343743628,5.54,5.54,0.00,0.00,basegame
1789,13041041131,0.00,0.00,0.00,0.00,0
1790,13041041131,0.00,0.00,0.00,0.00,0
1791,13041041131,0.00,0.00,0.00,0.00,0
1792,13041041131,0.00,0.00,0.00,0.00,0
1793,13041041131,0.00,0.00,0.00,0.00,0
1794,13041041131,0.00,0.00,0.00,0.00,0
1795,13041041131,0.00,0.00,0.00,0.00,0
1796,13041041131,0.00,0.00,0.00,0.00,0
1797,13041041131,0.00,0.00,0.00,0.00,0
1798,5343743628,2.31,2.31,0.00,0.00,basegame
1799,13041041131,0.00,0.00,0.00,0.00,0
1800,5343743628,1.92,1.92,0.00,0.00,basegame
1801,13041041131,0.00,0.00,0.00,0.00,0
1802,13041041131,0.00,0.00,0.00,0.00,0
1803,5343743628,0.92,0.92,0.00,0.00,basegame
1804,13041041131,0.00,0.00,0.00,0.00,0
1805,13041041131,0.00,0.00,0.00,0.00,0
1806,5343743628,0.77,0.77,0.00,0.00,basegame
1807,13041041131,0.00,0.00,0.00,0.00,0
1808,5343743628,5.62,5.62,0.00,0.00,basegame
1809,13041041131,0.00,0.00,0.00,0.00,0
1810,5343743628,0.92,0.92,0.00,0.00,basegame
1811,13041041131,0.00,0.00,0.00,0.00,0
1812,13041041131,0.00,0.00,0.00,0.00,0
1813,13041041131,0.00,0.00,0.00,0.00,0
1814,13041041131,0.00,0.00,0.00,0.00,0
1815,13041041131,0.00,0.00,0.00,0.00,0
1816,5343743628,11.62,11.62,0.00,0.00,basegame
1817,13041041131,0.00,0.00,0.00,0.00,0
1818,13041041131,0.00,0.00,0.00,0.00,0
1819,13041041131,0.00,0.00,0.00,0.00,0
1820,13041041131,0.00,0.00,0.00,0.00,0
1821,13041041131,0.00,0.00,0.00,0.00,0
1822,13041041131,0.00,0.00,0.00,0.00,0
1823,13041041131,0.00,0.00,0.00,0.00,0
1824,5343743628,0.38,0.38,0.00,0.00,basegame
1825,5343743628,6.24,6.24,0.00,0.00,basegame
1826,5343743628,1.85,1.85,0.00,0.00,basegame
1827,5343743628,5.39,5.39,0.00,0.00,basegame
1828,5343743628,0.38,0.38,0.00,0.00,basegame
1829,13041041131,0.00,0.00,0.00,0.00,0
1830,5343743628,5.70,5.70,0.00,0.00,basegame
1831,13041041131,0.00,0.00,0.00,0.00,0
1832,5343743628,0.77,0.77,0.00,0.00,basegame
1833,13041041131,0.00,0.00,0.00,0.00,0
1834,5343743628,0.77,0.77,0.00,0.00,basegame
1835,13041041131,0.00,0.00,0.00,0.00,0
1836,13041041131,0.00,0.00,0.00,0.00,0
1837,13041041131,0.00,0.00,0.00,0.00,0
1838,13041041131,0.00,0.00,0.00,0.00,0
1839,5343743628,0.92,0.92,0.00,0.00,basegame
1840,13041041131,0.00,0.00,0.00,0.00,0
1841,13041041131,0.00,0.00,0.00,0.00,0
1842,13041041131,0.00,0.00,0.00,0.00,0
1843,5343743628,3.08,3.08,0.00,0.00,basegame
1844,13041041131,0.00,0.00,0.00,0.00,0
1845,13041041131,0.00,0.00,0.00,0.00,0
1846,5343743628,1.92,1.92,0.00,0.00,basegame
1847,5343743628,1.39,1.39,0.00,0.00,basegame
1848,13041041131,0.00,0.00,0.00,0.00,0
1849,13041041131,0.00,0.00,0.00,0.00,0
1850,13041041131,0.00,0.00,0.00,0.00,0
1851,5343743628,0.77,0.77,0.00,0.00,basegame
1852,5343743628,0.77,0.77,0.00,0.00,basegame
1853,13041041131,0.00,0.00,0.00,0.00,0
1854,13041041131,0.00,0.00,0.00,0.00,0
1855,13041041131,0.00,0.00,0.00,0.00,0
1856,13041041131,0.00,0.00,0.00,0.00,0
1857,13041041131,0.00,0.00,0.00,0.00,0
1858,13041041131,0.00,0.00,0.00,0.00,0
1859,13041041131,0.00,0.00,0.00,0.00,0
1860,5343743628,7.39,7.39,0.00,0.00,basegame
1861,13041041131,0.00,0.00,0.00,0.00,0
1862,5343743628,1.62,1.62,0.00,0.00,basegame
1863,13041041131,0.00,0.00,0.00,0.00,0
1864,13041041131,0.00,0.00,0.00,0.00,0
1865,13041041131,0.00,0.00,0.00,0.00,0
1866,13041041131,0.00,0.00,0.00,0.00,0
1867,13041041131,0.00,0.00,0.00,0.00,0
1868,13041041131,0.00,0.00,0.00,0.00,0
1869,13041041131,0.00,0.00,0.00,0.00,0
1870,13041041131,0.00,0.00,0.00,0.00,0
1871,13041041131,0.00,0.00,0.00,0.00,0
1872,13041041131,0.00,0.00,0.00,0.00,0
1873,13041041131,0.00,0.00,0.00,0.00,0
1874,13041041131,0.00,0.00,0.00,0.00,0
1875,13041041131,0.00,0.00,0.00,0.00,0
1876,13041041131,0.00,0.00,0.00,0.00,0
1877,13041041131,0.00,0.00,0.00,0.00,0
1878,13041041131,0.00,0.00,0.00,0.00,0
1879,5343743628,0.38,0.38,0.00,0.00,basegame
1880,5343743628,6.00,6.00,0.00,0.00,basegame
1881,13041041131,0.00,0.00,0.00,0.00,0
1882,5343743628,0.38,0.38,0.00,0.00,basegame
1883,13041041131,0.00,0.00,0.00,0.00,0
1884,13041041131,0.00,0.00,0.00,0.00,0
1885,5343743628,0.77,0.77,0.00,0.00,basegame
1886,13041041131,0.00,0.00,0.00,0.00,0
1887,13041041131,0.00,0.00,0.00,0.00,0
1888,13041041131,0.00,0.00,0.00,0.00,0
1889,13041041131,0.00,0.00,0.00,0.00,0
1890,13041041131,0.00,0.00,0.00,0.00,0
1891,13041041131,0.00,0.00,0.00,0.00,0
1892,13041041131,0.00,0.00,0.00,0.00,0
1893,13041041131,0.00,0.00,0.00,0.00,0
1894,13041041131,0.00,0.00,0.00,0.00,0
1895,13041041131,0.00,0.00,0.00,0.00,0
1896,13041041131,0.00,0.00,0.00,0.00,0
1897,5343743628,4.16,4.16,0.00,0.00,basegame
1898,13041041131,0.00,0.00,0.00,0.00,0
1899,13041041131,0.00,0.00,0.00,0.00,0
1900,13041041131,0.00,0.00,0.00,0.00,0
1901,13041041131,0.00,0.00,0.00,0.00,0
1902,13041041131,0.00,0.00,0.00,0.00,0
1903,13041041131,0.00,0.00,0.00,0.00,0
1904,13041041131,0.00,0.00,0.00,0.00,0
1905,13041041131,0.00,0.00,0.00,0.00,0
1906,5343743628,2.46,2.46,0.00,0.00,basegame
1907,13041041131,0.00,0.00,0.00,0.00,0
1908,13041041131,0.00,0.00,0.00,0.00,0
1909,13041041131,0.00,0.00,0.00,0.00,0
1910,13041041131,0.00,0.00,0.00,0.00,0
1911,13041041131,0.00,0.00,0.00,0.00,0
1912,13041041131,0.00,0.00,0.00,0.00,0
1913,13041041131,0.00,0.00,0.00,0.00,0
1914,13041041131,0.00,0.00,0.00,0.00,0
1915,13041041131,0.00,0.00,0.00,0.00,0
1916,13041041131,0.00,0.00,0.00,0.00,0
1917,5343743628,3.08,3.08,0.00,0.00,basegame
1918,13041041131,0.00,0.00,0.00,0.00,0
1919,5343743628,1.39,1.39,0.00,0.00,basegame
1920,13041041131,0.00,0.00,0.00,0.00,0
1921,13041041131,0.00,0.00,0.00,0.00,0
1922,13041041131,0.00,0.00,0.00,0.00,0
1923,13041041131,0.00,0.00,0.00,0.00,0
1924,13041041131,0.00,0.00,0.00,0.00,0
1925,13041041131,0.00,0.00,0.00,0.00,0
1926,13041041131,0.00,0.00,0.00,0.00,0
1927,5343743628,2.46,2.46,0.00,0.00,basegame
1928,13041041131,0.00,0.00,0.00,0.00,0
1929,5343743628,1.00,1.00,0.00,0.00,basegame
1930,13041041131,0.00,0.00,0.00,0.00,0
1931,13041041131,0.00,0.00,0.00,0.00,0
1932,13041041131,0.00,0.00,0.00,0.00,0
1933,5343743628,10.93,10.93,0.00,0.00,basegame
1934,13041041131,0.00,0.00,0.00,0.00,0
1935,5343743628,1.39,1.39,0.00,0.00,basegame
1936,13041041131,0.00,0.00,0.00,0.00,0
1937,13041041131,0.00,0.00,0.00,0.00,0
1938,13041041131,0.00,0.00,0.00,0.00,0
1939,13041041131,0.00,0.00,0.00,0.00,0
1940,13041041131,0.00,0.00,0.00,0.00,0
1941,5343743628,1.62,1.62,0.00,0.00,basegame
1942,13041041131,0.00,0.00,0.00,0.00,0
1943,5343743628,4.00,4.00,0.00,0.00,basegame
1944,13041041131,0.00,0.00,0.00,0.00,0
1945,5343743628,4.23,4.23,0.00,0.00,basegame
1946,5343743628,0.92,0.92,0.00,0.00,basegame
1947,13041041131,0.00,0.00,0.00,0.00,0
1948,5343743628,3.08,3.08,0.00,0.00,basegame
1949,5343743628,1.54,1.54,0.00,0.00,basegame
1950,13041041131,0.00,0.00,0.00,0.00,0
1951,13041041131,0.00,0.00,0.00,0.00,0
1952,13041041131,0.00,0.00,0.00,0.00,0
1953,13041041131,0.00,0.00,0.00,0.00,0
1954,13041041131,0.00,0.00,0.00,0.00,0
1955,13041041131,0.00,0.00,0.00,0.00,0
1956,13041041131,0.00,0.00,0.00,0.00,0
1957,13041041131,0.00,0.00,0.00,0.00,0
1958,13041041131,0.00,0.00,0.00,0.00,0
1959,13041041131,0.00,0.00,0.00,0.00,0
1960,5343743628,1.54,1.54,0.00,0.00,basegame
1961,13041041131,0.00,0.00,0.00,0.00,0
1962,13041041131,0.00,0.00,0.00,0.00,0
1963,13041041131,0.00,0.00,0.00,0.00,0
1964,13041041131,0.00,0.00,0.00,0.00,0
1965,5343743628,1.46,1.46,0.00,0.00,basegame
1966,13041041131,0.00,0.00,0.00,0.00,0
1967,13041041131,0.00,0.00,0.00,0.00,0
1968,13041041131,0.00,0.00,0.00,0.00,0
1969,5343743628,0.77,0.77,0.00,0.00,basegame
1970,5343743628,0.38,0.38,0.00,0.00,basegame
1971,13041041131,0.00,0.00,0.00,0.00,0
1972,13041041131,0.00,0.00,0.00,0.00,0
1973,13041041131,0.00,0.00,0.00,0.00,0
1974,13041041131,0.00,0.00,0.00,0.00,0
1975,13041041131,0.00,0.00,0.00,0.00,0
1976,13041041131,0.00,0.00,0.00,0.00,0
1977,5343743628,0.77,0.77,0.00,0.00,basegame
1978,13041041131,0.00,0.00,0.00,0.00,0
1979,5343743628,1.92,1.92,0.00,0.00,basegame
1980,5343743628,0.38,0.38,0.00,0.00,basegame
1981,13041041131,0.00,0.00,0.00,0.00,0
1982,5343743628,1.31,1.31,0.00,0.00,basegame
1983,5343743628,3.93,3.93,0.00,0.00,basegame
1984,5343743628,10.39,10.39,0.00,0.00,basegame
1985,13041041131,0.00,0.00,0.00,0.00,0
1986,13041041131,0.00,0.00,0.00,0.00,0
1987,5343743628,1.92,1.92,0.00,0.00,basegame
1988,13041041131,0.00,0.00,0.00,0.00,0
1989,13041041131,0.00,0.00,0.00,0.00,0
1990,5343743628,5.31,5.31,0.00,0.00,basegame
1991,13041041131,0.00,0.00,0.00,0.00,0
1992,83828560487,21.86,0.00,21.86,0.00,freegame
1993,13041041131,0.00,0.00,0.00,0.00,0
1994,13041041131,0.00,0.00,0.00,0.00,0
1995,5343743628,0.38,0.38,0.00,0.00,basegame
1996,5343743628,9.70,9.70,0.00,0.00,basegame
1997,5343743628,1.39,1.39,0.00,0.00,basegame
1998,5343743628,2.16,2.16,0.00,0.00,basegame
1999,13041041131,0.00,0.00,0.00,0.00,0
2000,5343743628,1.39,1.39,0.00,0.00,basegame
2001,5343743628,6.47,6.47,0.00,0.00,basegame
2002,13041041131,0.00,0.00,0.00,0.00,0
2003,13041041131,0.00,0.00,0.00,0.00,0
2004,13041041131,0.00,0.00,0.00,0.00,0
2005,13041041131,0.00,0.00,0.00,0.00,0
2006,5343743628,3.85,3.85,0.00,0.00,basegame
2007,13041041131,0.00,0.00,0.00,0.00,0
2008,13041041131,0.00,0.00,0.00,0.00,0
2009,13041041131,0.00,0.00,0.00,0.00,0
2010,5343743628,4.46,4.46,0.00,0.00,basegame
2011,13041041131,0.00,0.00,0.00,0.00,0
2012,13041041131,0.00,0.00,0.00,0.00,0
2013,13041041131,0.00,0.00,0.00,0.00,0
2014,13041041131,0.00,0.00,0.00,0.00,0
2015,13041041131,0.00,0.00,0.00,0.00,0
2016,13041041131,0.00,0.00,0.00,0.00,0
2017,13041041131,0.00,0.00,0.00,0.00,0
2018,13041041131,0.00,0.00,0.00,0.00,0
2019,13041041131,0.00,0.00,0.00,0.00,0
2020,13041041131,0.00,0.00,0.00,0.00,0
2021,13041041131,0.00,0.00,0.00,0.00,0
2022,13041041131,0.00,0.00,0.00,0.00,0
2023,13041041131,0.00,0.00,0.00,0.00,0
2024,13041041131,0.00,0.00,0.00,0.00,0
2025,13041041131,0.00,0.00,0.00,0.00,0
2026,13041041131,0.00,0.00,0.00,0.00,0
2027,13041041131,0.00,0.00,0.00,0.00,0
2028,13041041131,0.00,0.00,0.00,0.00,0
2029,13041041131,0.00,0.00,0.00,0.00,0
2030,13041041131,0.00,0.00,0.00,0.00,0
2031,13041041131,0.00,0.00,0.00,0.00,0
2032,5343743628,1.92,1.92,0.00,0.00,basegame
2033,13041041131,0.00,0.00,0.00,0.00,0
2034,13041041131,0.00,0.00,0.00,0.00,0
2035,13041041131,0.00,0.00,0.00,0.00,0
2036,13041041131,0.00,0.00,0.00,0.00,0
2037,13041041131,0.00,0.00,0.00,0.00,0
2038,5343743628,6.39,6.39,0.00,0.00,basegame
2039,5343743628,15.01,15.01,0.00,0.00,basegame
2040,13041041131,0.00,0.00,0.00,0.00,0
2041,13041041131,0.00,0.00,0.00,0.00,0
2042,13041041131,0.00,0.00,0.00,0.00,0
2043,13041041131,0.00,0.00,0.00,0.00,0
2044,13041041131,0.00,0.00,0.00,0.00,0
2045,5343743628,1.92,1.92,0.00,0.00,basegame
2046,13041041131,0.00,0.00,0.00,0.00,0
2047,13041041131,0.00,0.00,0.00,0.00,0
2048,13041041131,0.00,0.00,0.00,0.00,0
2049,13041041131,0.00,0.00,0.00,0.00,0
2050,13041041131,0.00,0.00,0.00,0.00,0
2051,13041041131,0.00,0.00,0.00,0.00,0
2052,13041041131,0.00,0.00,0.00,0.00,0
2053,5343743628,1.85,1.85,0.00,0.00,basegame
2054,13041041131,0.00,0.00,0.00,0.00,0
2055,5343743628,2.31,2.31,0.00,0.00,basegame
2056,13041041131,0.00,0.00,0.00,0.00,0
2057,13041041131,0.00,0.00,0.00,0.00,0
2058,13041041131,0.00,0.00,0.00,0.00,0
2059,13041041131,0.00,0.00,0.00,0.00,0
2060,13041041131,0.00,0.00,0.00,0.00,0
2061,13041041131,0.00,0.00,0.00,0.00,0
2062,13041041131,0.00,0.00,0.00,0.00,0
2063,13041041131,0.00,0.00,0.00,0.00,0
2064,5343743628,2.85,2.85,0.00,0.00,basegame
2065,13041041131,0.00,0.00,0.00,0.00,0
2066,13041041131,0.00,0.00,0.00,0.00,0
2067,13041041131,0.00,0.00,0.00,0.00,0
2068,5343743628,0.77,0.77,0.00,0.00,basegame
2069,13041041131,0.00,0.00,0.00,0.00,0
2070,13041041131,0.00,0.00,0.00,0.00,0
2071,5343743628,6.24,6.24,0.00,0.00,basegame
2072,5343743628,8.62,8.62,0.00,0.00,basegame
2073,13041041131,0.00,0.00,0.00,0.00,0
2074,13041041131,0.00,0.00,0.00,0.00,0
2075,13041041131,0.00,0.00,0.00,0.00,0
2076,5343743628,0.38,0.38,0.00,0.00,basegame
2077,5343743628,0.77,0.77,0.00,0.00,basegame
2078,13041041131,0.00,0.00,0.00,0.00,0
2079,13041041131,0.00,0.00,0.00,0.00,0
2080,13041041131,0.00,0.00,0.00,0.00,0
2081,5343743628,8.08,8.08,0.00,0.00,basegame
2082,5343743628,6.77,6.77,0.00,0.00,basegame
2083,13041041131,0.00,0.00,0.00,0.00,0
2084,13041041131,0.00,0.00,0.00,0.00,0
2085,13041041131,0.00,0.00,0.00,0.00,0
2086,13041041131,0.00,0.00,0.00,0.00,0
2087,13041041131,0.00,0.00,0.00,0.00,0
2088,13041041131,0.00,0.00,0.00,0.00,0
2089,13041041131,0.00,0.00,0.00,0.00,0
2090,13041041131,0.00,0.00,0.00,0.00,0
2091,5343743628,5.08,5.08,0.00,0.00,basegame
2092,13041041131,0.00,0.00,0.00,0.00,0
2093,13041041131,0.00,0.00,0.00,0.00,0
2094,13041041131,0.00,0.00,0.00,0.00,0
2095,5343743628,3.46,3.46,0.00,0.00,basegame
2096,5343743628,1.15,1.15,0.00,0.00,basegame
2097,13041041131,0.00,0.00,0.00,0.00,0
2098,35158913461,37.59,0.00,0.00,37.59,super
2099,5343743628,0.77,0.77,0.00,0.00,basegame
2100,13041041131,0.00,0.00,0.00,0.00,0
2101,5343743628,3.31,3.31,0.00,0.00,basegame
2102,13041041131,0.00,0.00,0.00,0.00,0
2103,13041041131,0.00,0.00,0.00,0.00,0
2104,13041041131,0.00,0.00,0.00,0.00,0
2105,13041041131,0.00,0.00,0.00,0.00,0
2106,13041041131,0.00,0.00,0.00,0.00,0
2107,13041041131,0.00,0.00,0.00,0.00,0
2108,13041041131,0.00,0.00,0.00,0.00,0
2109,13041041131,0.00,0.00,0.00,0.00,0
2110,13041041131,0.00,0.00,0.00,0.00,0
2111,13041041131,0.00,0.00,0.00,0.00,0
2112,13041041131,0.00,0.00,0.00,0.00,0
2113,13041041131,0.00,0.00,0.00,0.00,0
2114,5343743628,13.55,13.55,0.00,0.00,basegame
2115,5343743628,0.38,0.38,0.00,0.00,basegame
2116,13041041131,0.00,0.00,0.00,0.00,0
2117,13041041131,0.00,0.00,0.00,0.00,0
2118,13041041131,0.00,0.00,0.00,0.00,0
2119,5343743628,0.77,0.77,0.00,0.00,basegame
2120,5343743628,1.62,1.62,0.00,0.00,basegame
2121,13041041131,0.00,0.00,0.00,0.00,0
2122,13041041131,0.00,0.00,0.00,0.00,0
2123,13041041131,0.00,0.00,0.00,0.00,0
2124,13041041131,0.00,0.00,0.00,0.00,0
2125,5343743628,0.38,0.38,0.00,0.00,basegame
2126,13041041131,0.00,0.00,0.00,0.00,0
2127,13041041131,0.00,0.00,0.00,0.00,0
2128,5343743628,2.77,2.77,0.00,0.00,basegame
2129,13041041131,0.00,0.00,0.00,0.00,0
2130,13041041131,0.00,0.00,0.00,0.00,0
2131,13041041131,0.00,0.00,0.00,0.00,0
2132,13041041131,0.00,0.00,0.00,0.00,0
2133,5343743628,0.77,0.77,0.00,0.00,basegame
2134,5343743628,0.92,0.92,0.00,0.00,basegame
2135,5343743628,1.62,1.62,0.00,0.00,basegame
2136,5343743628,1.92,1.92,0.00,0.00,basegame
2137,13041041131,0.00,0.00,0.00,0.00,0
2138,13041041131,0.00,0.00,0.00,0.00,0
2139,13041041131,0.00,0.00,0.00,0.00,0
2140,13041041131,0.00,0.00,0.00,0.00,0
2141,13041041131,0.00,0.00,0.00,0.00,0
2142,5343743628,4.77,4.77,0.00,0.00,basegame
2143,13041041131,0.00,0.00,0.00,0.00,0
2144,13041041131,0.00,0.00,0.00,0.00,0
2145,13041041131,0.00,0.00,0.00,0.00,0
2146,13041041131,0.00,0.00,0.00,0.00,0
2147,13041041131,0.00,0.00,0.00,0.00,0
2148,5343743628,1.62,1.62,0.00,0.00,basegame
2149,13041041131,0.00,0.00,0.00,0.00,0
2150,13041041131,0.00,0.00,0.00,0.00,0
2151,13041041131,0.00,0.00,0.00,0.00,0
2152,13041041131,0.00,0.00,0.00,0.00,0
2153,13041041131,0.00,0.00,0.00,0.00,0
2154,13041041131,0.00,0.00,0.00,0.00,0
2155,13041041131,0.00,0.00,0.00,0.00,0
2156,13041041131,0.00,0.00,0.00,0.00,0
2157,13041041131,0.00,0.00,0.00,0.00,0
2158,13041041131,0.00,0.00,0.00,0.00,0
2159,13041041131,0.00,0.00,0.00,0.00,0
2160,5343743628,7.01,7.01,0.00,0.00,basegame
2161,5343743628,1.15,1.15,0.00,0.00,basegame
2162,13041041131,0.00,0.00,0.00,0.00,0
2163,13041041131,0.00,0.00,0.00,0.00,0
2164,13041041131,0.00,0.00,0.00,0.00,0
2165,13041041131,0.00,0.00,0.00,0.00,0
2166,13041041131,0.00,0.00,0.00,0.00,0
2167,5343743628,1.00,1.00,0.00,0.00,basegame
2168,5343743628,1.15,1.15,0.00,0.00,basegame
2169,13041041131,0.00,0.00,0.00,0.00,0
2170,13041041131,0.00,0.00,0.00,0.00,0
2171,13041041131,0.00,0.00,0.00,0.00,0
2172,13041041131,0.00,0.00,0.00,0.00,0
2173,13041041131,0.00,0.00,0.00,0.00,0
2174,5343743628,3.54,3.54,0.00,0.00,basegame
2175,5343743628,0.77,0.77,0.00,0.00,basegame
2176,5343743628,0.38,0.38,0.00,0.00,basegame
2177,5343743628,0.77,0.77,0.00,0.00,basegame
2178,5343743628,0.38,0.38,0.00,0.00,basegame
2179,13041041131,0.00,0.00,0.00,0.00,0
2180,13041041131,0.00,0.00,0.00,0.00,0
2181,13041041131,0.00,0.00,0.00,0.00,0
2182,13041041131,0.00,0.00,0.00,0.00,0
2183,13041041131,0.00,0.00,0.00,0.00,0
2184,13041041131,0.00,0.00,0.00,0.00,0
2185,13041041131,0.00,0.00,0.00,0.00,0
2186,13041041131,0.00,0.00,0.00,0.00,0
2187,13041041131,0.00,0.00,0.00,0.00,0
2188,5343743628,0.92,0.92,0.00,0.00,basegame
2189,13041041131,0.00,0.00,0.00,0.00,0
2190,13041041131,0.00,0.00,0.00,0.00,0
2191,13041041131,0.00,0.00,0.00,0.00,0
2192,13041041131,0.00,0.00,0.00,0.00,0
2193,13041041131,0.00,0.00,0.00,0.00,0
2194,5343743628,2.54,2.54,0.00,0.00,basegame
2195,13041041131,0.00,0.00,0.00,0.00,0
2196,13041041131,0.00,0.00,0.00,0.00,0
2197,5343743628,0.77,0.77,0.00,0.00,basegame
2198,5343743628,4.23,4.23,0.00,0.00,basegame
2199,13041041131,0.00,0.00,0.00,0.00,0
2200,13041041131,0.00,0.00,0.00,0.00,0
2201,13041041131,0.00,0.00,0.00,0.00,0
2202,13041041131,0.00,0.00,0.00,0.00,0
2203,13041041131,0.00,0.00,0.00,0.00,0
2204,13041041131,0.00,0.00,0.00,0.00,0
2205,13041041131,0.00,0.00,0.00,0.00,0
2206,13041041131,0.00,0.00,0.00,0.00,0
2207,13041041131,0.00,0.00,0.00,0.00,0
2208,13041041131,0.00,0.00,0.00,0.00,0
2209,13041041131,0.00,0.00,0.00,0.00,0
2210,5343743628,1.39,1.39,0.00,0.00,basegame
2211,13041041131,0.00,0.00,0.00,0.00,0
2212,13041041131,0.00,0.00,0.00,0.00,0
2213,13041041131,0.00,0.00,0.00,0.00,0
2214,13041041131,0.00,0.00,0.00,0.00,0
2215,5343743628,0.77,0.77,0.00,0.00,basegame
2216,5343743628,0.85,0.85,0.00,0.00,basegame
2217,5343743628,3.08,3.08,0.00,0.00,basegame
2218,13041041131,0.00,0.00,0.00,0.00,0
2219,13041041131,0.00,0.00,0.00,0.00,0
2220,13041041131,0.00,0.00,0.00,0.00,0
