21008,12505676154,0
21009,12505676154,0
21010,12505676154,0
21011,12505676154,0
21012,12505676154,0
21013,12505676154,0
21014,12505676154,0
21015,12505676154,0
21016,12505676154,0
21017,12505676154,0
21018,25672319339,49329
21019,12505676154,0
21020,6340643987,71
21021,12505676154,0
21022,12505676154,0
21023,12505676154,0
21024,12505676154,0
21025,12505676154,0
21026,12505676154,0
21027,12505676154,0
21028,12505676154,0
21029,6340643987,36
21030,12505676154,0
21031,12505676154,0
21032,12505676154,0
21033,12505676154,0
21034,12505676154,0
21035,6340643987,36
21036,6340643987,2000
21037,12505676154,0
21038,6340643987,71
21039,12505676154,0
21040,6340643987,1114
21041,12505676154,0
21042,12505676154,0
21043,12505676154,0
21044,12505676154,0
21045,12505676154,0
21046,6340643987,893
21047,12505676154,0
21048,6340643987,71
21049,12505676154,0
21050,12505676154,0
21051,12505676154,0
21052,12505676154,0
21053,12505676154,0
21054,12505676154,0
21055,6340643987,593
21056,6340643987,129
21057,12505676154,0
21058,12505676154,0
21059,12505676154,0
21060,12505676154,0
21061,12505676154,0
21062,12505676154,0
21063,12505676154,0
21064,6340643987,543
21065,6340643987,71
21066,12505676154,0
21067,12505676154,0
21068,12505676154,0
21069,12505676154,0
21070,12505676154,0
21071,6340643987,707
21072,12505676154,0
21073,12505676154,0
21074,6340643987,71
21075,12505676154,0
21076,12505676154,0
21077,12505676154,0
21078,12505676154,0
21079,12505676154,0
21080,12505676154,0
21081,12505676154,0
21082,6340643987,1121
21083,12505676154,0
21084,12505676154,0
21085,12505676154,0
21086,12505676154,0
21087,12505676154,0
21088,12505676154,0
21089,6340643987,736
21090,12505676154,0
21091,12505676154,0
21092,6340643987,107
21093,12505676154,0
21094,12505676154,0
21095,6340643987,1821
21096,12505676154,0
21097,6340643987,286
21098,12505676154,0
21099,12505676154,0
21100,12505676154,0
21101,6340643987,257
21102,6340643987,71
21103,12505676154,0
21104,6340643987,393
21105,12505676154,0
21106,12505676154,0
21107,12505676154,0
21108,12505676154,0
21109,12505676154,0
21110,12505676154,0
21111,12505676154,0
21112,12505676154,0
21113,12505676154,0
21114,12505676154,0
21115,12505676154,0
21116,12505676154,0
21117,12505676154,0
21118,12505676154,0
21119,12505676154,0
21120,12505676154,0
21121,12505676154,0
21122,6340643987,214
21123,12505676154,0
21124,12505676154,0
21125,12505676154,0
21126,12505676154,0
21127,12505676154,0
21128,12505676154,0
21129,12505676154,0
21130,12505676154,0
21131,6340643987,1186
21132,6340643987,321
21133,6340643987,257
21134,12505676154,0
21135,12505676154,0
21136,12505676154,0
21137,12505676154,0
21138,12505676154,0
21139,12505676154,0
21140,6340643987,414
21141,12505676154,0
21142,6340643987,900
21143,12505676154,0
21144,12505676154,0
21145,12505676154,0
21146,6340643987,71
21147,6340643987,2093
21148,12505676154,0
21149,12505676154,0
21150,12505676154,0
21151,12505676154,0
21152,12505676154,0
21153,12505676154,0
21154,12505676154,0
21155,12505676154,0
21156,12505676154,0
21157,12505676154,0
21158,6340643987,71
21159,12505676154,0
21160,12505676154,0
21161,12505676154,0
21162,12505676154,0
21163,6340643987,71
21164,12505676154,0
21165,12505676154,0
21166,6340643987,900
21167,12505676154,0
21168,12505676154,0
21169,12505676154,0
21170,12505676154,0
21171,12505676154,0
21172,6340643987,179
21173,6340643987,286
21174,12505676154,0
21175,12505676154,0
21176,12505676154,0
21177,6340643987,36
21178,12505676154,0
21179,6340643987,86
21180,42079764034,957
21181,6340643987,36
21182,12505676154,0
21183,12505676154,0
21184,12505676154,0
21185,12505676154,0
21186,12505676154,0
21187,12505676154,0
21188,12505676154,0
21189,6340643987,71
21190,12505676154,0
21191,12505676154,0
21192,12505676154,0
21193,12505676154,0
21194,12505676154,0
21195,6340643987,86
21196,12505676154,0
21197,12505676154,0
21198,12505676154,0
21199,12505676154,0
21200,12505676154,0
21201,12505676154,0
21202,12505676154,0
21203,12505676154,0
21204,12505676154,0
21205,6340643987,286
21206,12505676154,0
21207,12505676154,0
21208,12505676154,0
21209,12505676154,0
21210,6340643987,107
21211,12505676154,0
21212,12505676154,0
21213,12505676154,0
21214,12505676154,0
21215,12505676154,0
21216,6340643987,286
21217,12505676154,0
21218,12505676154,0
21219,12505676154,0
21220,6340643987,964
21221,12505676154,0
21222,6340643987,71
21223,12505676154,0
21224,6340643987,300
21225,6340643987,71
21226,12505676154,0
21227,12505676154,0
21228,12505676154,0
21229,12505676154,0
21230,12505676154,0
21231,12505676154,0
21232,12505676154,0
21233,12505676154,0
21234,12505676154,0
21235,12505676154,0
21236,6340643987,300
21237,12505676154,0
21238,12505676154,0
21239,12505676154,0
21240,12505676154,0
21241,12505676154,0
21242,6340643987,221
21243,12505676154,0
21244,12505676154,0
21245,12505676154,0
21246,6340643987,486
21247,12505676154,0
21248,12505676154,0
21249,6340643987,71
21250,12505676154,0
21251,6340643987,914
21252,12505676154,0
21253,12505676154,0
21254,6340643987,879
21255,6340643987,36
21256,12505676154,0
21257,12505676154,0
21258,6340643987,214
21259,12505676154,0
21260,12505676154,0
21261,12505676154,0
21262,6340643987,129
21263,12505676154,0
21264,12505676154,0
21265,12505676154,0
21266,12505676154,0
21267,12505676154,0
21268,12505676154,0
21269,6340643987,479
21270,12505676154,0
21271,12505676154,0
21272,6340643987,600
21273,12505676154,0
21274,12505676154,0
21275,12505676154,0
21276,12505676154,0
21277,12505676154,0
21278,12505676154,0
21279,12505676154,0
21280,12505676154,0
21281,12505676154,0
21282,6340643987,107
21283,6340643987,743
21284,12505676154,0
21285,12505676154,0
21286,6340643987,1714
21287,12505676154,0
21288,12505676154,0
21289,12505676154,0
21290,12505676154,0
21291,6340643987,157
21292,12505676154,0
21293,12505676154,0
21294,12505676154,0
21295,12505676154,0
21296,12505676154,0
21297,12505676154,0
21298,12505676154,0
21299,12505676154,0
21300,6340643987,71
21301,12505676154,0
21302,6340643987,36
21303,6340643987,107
21304,12505676154,0
21305,6340643987,507
21306,6340643987,86
21307,12505676154,0
21308,12505676154,0
21309,6340643987,71
21310,12505676154,0
21311,12505676154,0
21312,12505676154,0
21313,12505676154,0
21314,12505676154,0
21315,12505676154,0
21316,12505676154,0
21317,12505676154,0
21318,12505676154,0
21319,12505676154,0
21320,12505676154,0
21321,6340643987,129
21322,12505676154,0
21323,12505676154,0
21324,12505676154,0
21325,12505676154,0
21326,12505676154,0
21327,12505676154,0
21328,12505676154,0
21329,12505676154,0
21330,6340643987,1307
21331,12505676154,0
21332,12505676154,0
21333,6340643987,71
21334,12505676154,0
21335,6340643987,71
21336,12505676154,0
21337,12505676154,0
21338,12505676154,0
21339,12505676154,0
21340,12505676154,0
21341,6340643987,36
21342,12505676154,0
21343,12505676154,0
21344,12505676154,0
21345,6340643987,264
21346,12505676154,0
21347,6340643987,271
21348,6340643987,36
21349,12505676154,0
21350,6340643987,179
21351,12505676154,0
21352,6340643987,36
21353,12505676154,0
21354,6340643987,86
21355,12505676154,0
21356,12505676154,0
21357,12505676154,0
21358,12505676154,0
21359,12505676154,0
21360,12505676154,0
21361,42079764034,2271
21362,12505676154,0
21363,12505676154,0
21364,6340643987,129
21365,12505676154,0
21366,12505676154,0
21367,6340643987,293
21368,12505676154,0
21369,12505676154,0
21370,12505676154,0
21371,12505676154,0
21372,6340643987,250
21373,12505676154,0
21374,12505676154,0
21375,6340643987,71
21376,12505676154,0
21377,12505676154,0
21378,6340643987,107
21379,12505676154,0
21380,6340643987,286
21381,12505676154,0
21382,12505676154,0
21383,12505676154,0
21384,12505676154,0
21385,12505676154,0
21386,12505676154,0
21387,12505676154,0
21388,12505676154,0
21389,12505676154,0
21390,12505676154,0
21391,12505676154,0
21392,12505676154,0
21393,6340643987,214
21394,12505676154,0
21395,12505676154,0
21396,12505676154,0
21397,12505676154,0
21398,12505676154,0
21399,12505676154,0
21400,6340643987,279
21401,12505676154,0
21402,12505676154,0
21403,12505676154,0
21404,12505676154,0
21405,12505676154,0
21406,6340643987,250
21407,6340643987,343
21408,12505676154,0
21409,12505676154,0
21410,12505676154,0
21411,12505676154,0
21412,12505676154,0
21413,12505676154,0
21414,12505676154,0
21415,6340643987,36
21416,12505676154,0
21417,6340643987,2500
21418,6340643987,107
21419,12505676154,0
21420,12505676154,0
21421,12505676154,0
21422,12505676154,0
21423,12505676154,0
21424,12505676154,0
21425,12505676154,0
21426,12505676154,0
21427,6340643987,300
21428,6340643987,379
21429,12505676154,0
21430,12505676154,0
21431,12505676154,0
21432,12505676154,0
21433,12505676154,0
21434,12505676154,0
21435,6340643987,393
21436,12505676154,0
21437,12505676154,0
21438,12505676154,0
21439,6340643987,471
21440,12505676154,0
21441,12505676154,0
21442,6340643987,179
21443,12505676154,0
21444,6340643987,71
21445,12505676154,0
21446,12505676154,0
21447,12505676154,0
21448,12505676154,0
21449,12505676154,0
21450,12505676154,0
21451,12505676154,0
21452,12505676154,0
21453,12505676154,0
21454,12505676154,0
21455,12505676154,0
21456,12505676154,0
21457,6340643987,8357
21458,6340643987,71
21459,12505676154,0
21460,12505676154,0
21461,12505676154,0
21462,12505676154,0
21463,12505676154,0
21464,6340643987,214
21465,12505676154,0
21466,6340643987,571
21467,12505676154,0
21468,12505676154,0
21469,12505676154,0
21470,6340643987,871
21471,12505676154,0
21472,6340643987,307
21473,6340643987,264
21474,6340643987,200
21475,12505676154,0
21476,12505676154,0
21477,12505676154,0
21478,12505676154,0
21479,12505676154,0
21480,6340643987,214
21481,6340643987,36
21482,6340643987,71
21483,12505676154,0
21484,12505676154,0
21485,12505676154,0
21486,6340643987,36
21487,12505676154,0
21488,12505676154,0
21489,6340643987,129
21490,12505676154,0
21491,12505676154,0
21492,12505676154,0
21493,12505676154,0
21494,6340643987,86
21495,12505676154,0
21496,12505676154,0
21497,12505676154,0
21498,12505676154,0
21499,12505676154,0
21500,12505676154,0
21501,12505676154,0
21502,12505676154,0
21503,12505676154,0
21504,12505676154,0
21505,12505676154,0
21506,12505676154,0
21507,12505676154,0
21508,12505676154,0
21509,12505676154,0
21510,12505676154,0
21511,12505676154,0
21512,12505676154,0
21513,6340643987,1843
21514,6340643987,179
21515,12505676154,0
21516,12505676154,0
21517,12505676154,0
21518,6340643987,400
21519,12505676154,0
21520,12505676154,0
21521,12505676154,0
21522,6340643987,71
21523,12505676154,0
21524,12505676154,0
21525,12505676154,0
21526,6340643987,250
21527,12505676154,0
21528,6340643987,71
21529,12505676154,0
21530,12505676154,0
21531,12505676154,0
21532,12505676154,0
21533,6340643987,871
21534,12505676154,0
21535,12505676154,0
21536,12505676154,0
21537,12505676154,0
21538,12505676154,0
21539,12505676154,0
21540,12505676154,0
21541,12505676154,0
21542,12505676154,0
21543,12505676154,0
21544,12505676154,0
21545,12505676154,0
21546,12505676154,0
21547,12505676154,0
21548,6340643987,71
21549,6340643987,143
21550,6340643987,193
21551,12505676154,0
21552,6340643987,86
21553,12505676154,0
21554,12505676154,0
21555,12505676154,0
21556,12505676154,0
21557,6340643987,36
21558,12505676154,0
21559,12505676154,0
21560,12505676154,0
21561,12505676154,0
21562,6340643987,493
21563,12505676154,0
21564,12505676154,0
21565,12505676154,0
21566,6340643987,71
21567,6340643987,579
21568,12505676154,0
21569,12505676154,0
21570,6340643987,36
21571,6340643987,36
21572,6340643987,557
21573,12505676154,0
21574,6340643987,557
21575,12505676154,0
21576,12505676154,0
21577,12505676154,0
21578,12505676154,0
21579,12505676154,0
21580,12505676154,0
21581,12505676154,0
21582,6340643987,343
21583,12505676154,0
21584,6340643987,214
21585,6340643987,286
21586,12505676154,0
21587,12505676154,0
21588,6340643987,86
21589,6340643987,971
21590,12505676154,0
21591,12505676154,0
21592,12505676154,0
21593,6340643987,71
21594,12505676154,0
21595,12505676154,0
21596,12505676154,0
21597,12505676154,0
21598,12505676154,0
21599,12505676154,0
21600,6340643987,329
21601,6340643987,350
21602,12505676154,0
21603,12505676154,0
21604,12505676154,0
21605,12505676154,0
21606,12505676154,0
21607,12505676154,0
21608,12505676154,0
21609,12505676154,0
21610,12505676154,0
21611,12505676154,0
21612,12505676154,0
21613,12505676154,0
21614,12505676154,0
21615,12505676154,0
21616,12505676154,0
21617,12505676154,0
21618,12505676154,0
21619,12505676154,0
21620,12505676154,0
21621,12505676154,0
21622,12505676154,0
21623,12505676154,0
21624,12505676154,0
21625,12505676154,0
21626,12505676154,0
21627,12505676154,0
21628,12505676154,0
21629,12505676154,0
21630,6340643987,129
21631,12505676154,0
21632,12505676154,0
21633,6340643987,71
21634,6340643987,286
21635,12505676154,0
21636,12505676154,0
21637,12505676154,0
21638,6340643987,429
21639,12505676154,0
21640,12505676154,0
21641,12505676154,0
21642,12505676154,0
21643,12505676154,0
21644,12505676154,0
21645,12505676154,0
21646,12505676154,0
21647,12505676154,0
21648,12505676154,0
21649,12505676154,0
21650,12505676154,0
21651,12505676154,0
21652,12505676154,0
21653,12505676154,0
21654,12505676154,0
21655,6340643987,171
21656,12505676154,0
21657,12505676154,0
21658,6340643987,71
21659,12505676154,0
21660,12505676154,0
21661,12505676154,0
21662,6340643987,129
21663,12505676154,0
21664,12505676154,0
21665,12505676154,0
21666,12505676154,0
21667,6340643987,86
21668,12505676154,0
21669,12505676154,0
21670,6340643987,286
21671,6340643987,171
21672,12505676154,0
21673,12505676154,0
21674,12505676154,0
21675,12505676154,0
21676,12505676154,0
21677,12505676154,0
21678,6340643987,71
21679,12505676154,0
21680,12505676154,0
21681,6340643987,200
21682,12505676154,0
21683,12505676154,0
21684,12505676154,0
21685,12505676154,0
21686,6340643987,129
21687,12505676154,0
21688,6340643987,243
21689,12505676154,0
21690,6340643987,129
21691,12505676154,0
21692,12505676154,0
21693,6340643987,71
21694,12505676154,0
21695,12505676154,0
21696,6340643987,236
21697,12505676154,0
21698,12505676154,0
21699,12505676154,0
21700,12505676154,0
21701,12505676154,0
21702,12505676154,0
21703,12505676154,0
21704,12505676154,0
21705,12505676154,0
21706,6340643987,429
21707,6340643987,36
21708,12505676154,0
21709,12505676154,0
21710,12505676154,0
21711,6340643987,936
21712,12505676154,0
21713,6340643987,1714
21714,12505676154,0
21715,12505676154,0
21716,12505676154,0
21717,12505676154,0
21718,12505676154,0
21719,12505676154,0
21720,42079764034,214
21721,6340643987,71
21722,12505676154,0
21723,12505676154,0
21724,12505676154,0
21725,12505676154,0
21726,12505676154,0
21727,12505676154,0
21728,6340643987,129
21729,12505676154,0
21730,12505676154,0
21731,6340643987,36
21732,12505676154,0
21733,12505676154,0
21734,12505676154,0
21735,12505676154,0
21736,12505676154,0
21737,6340643987,107
21738,12505676154,0
21739,12505676154,0
21740,12505676154,0
21741,6340643987,600
21742,6340643987,179
21743,12505676154,0
21744,12505676154,0
21745,12505676154,0
21746,12505676154,0
21747,12505676154,0
21748,12505676154,0
21749,12505676154,0
21750,12505676154,0
21751,12505676154,0
21752,6340643987,179
21753,12505676154,0
21754,12505676154,0
21755,12505676154,0
21756,6340643987,200
21757,12505676154,0
21758,12505676154,0
21759,12505676154,0
21760,12505676154,0
21761,12505676154,0
21762,6340643987,179
21763,6340643987,71
21764,12505676154,0
21765,12505676154,0
21766,12505676154,0
21767,12505676154,0
21768,12505676154,0
21769,12505676154,0
21770,12505676154,0
21771,12505676154,0
21772,6340643987,107
21773,12505676154,0
21774,12505676154,0
21775,12505676154,0
21776,12505676154,0
21777,12505676154,0
21778,6340643987,700
21779,12505676154,0
21780,12505676154,0
21781,12505676154,0
21782,12505676154,0
21783,12505676154,0
21784,12505676154,0
21785,6340643987,36
21786,6340643987,107
21787,12505676154,0
21788,6340643987,71
21789,12505676154,0
21790,12505676154,0
21791,12505676154,0
21792,12505676154,0
21793,6340643987,71
21794,6340643987,393
21795,12505676154,0
21796,12505676154,0
21797,12505676154,0
21798,12505676154,0
21799,12505676154,0
21800,12505676154,0
21801,6340643987,286
21802,12505676154,0
21803,12505676154,0
21804,12505676154,0
21805,12505676154,0
21806,6340643987,71
21807,12505676154,0
21808,12505676154,0
21809,12505676154,0
21810,6340643987,429
21811,6340643987,636
21812,12505676154,0
21813,12505676154,0
21814,6340643987,71
21815,12505676154,0
21816,6340643987,71
21817,12505676154,0
21818,12505676154,0
21819,6340643987,71
21820,12505676154,0
21821,12505676154,0
21822,12505676154,0
21823,12505676154,0
21824,12505676154,0
21825,12505676154,0
21826,12505676154,0
21827,12505676154,0
21828,6340643987,293
21829,12505676154,0
21830,12505676154,0
21831,12505676154,0
21832,12505676154,0
21833,6340643987,700
21834,12505676154,0
21835,12505676154,0
21836,12505676154,0
21837,12505676154,0
21838,12505676154,0
21839,12505676154,0
21840,12505676154,0
21841,6340643987,36
21842,12505676154,0
21843,12505676154,0
21844,12505676154,0
21845,12505676154,0
21846,12505676154,0
21847,6340643987,36
21848,12505676154,0
21849,12505676154,0
21850,12505676154,0
21851,12505676154,0
21852,12505676154,0
21853,12505676154,0
21854,12505676154,0
21855,12505676154,0
21856,12505676154,0
21857,12505676154,0
21858,12505676154,0
21859,12505676154,0
21860,12505676154,0
21861,12505676154,0
21862,6340643987,414
21863,12505676154,0
21864,12505676154,0
21865,12505676154,0
21866,6340643987,557
21867,6340643987,807
21868,12505676154,0
21869,12505676154,0
21870,12505676154,0
21871,12505676154,0
21872,12505676154,0
21873,12505676154,0
21874,12505676154,0
21875,12505676154,0
21876,6340643987,343
21877,12505676154,0
21878,12505676154,0
21879,12505676154,0
21880,12505676154,0
21881,12505676154,0
21882,12505676154,0
21883,6340643987,700
21884,12505676154,0
21885,6340643987,1043
21886,6340643987,107
21887,12505676154,0
21888,12505676154,0
21889,6340643987,107
21890,12505676154,0
21891,12505676154,0
21892,12505676154,0
21893,12505676154,0
21894,12505676154,0
21895,12505676154,0
21896,12505676154,0
21897,12505676154,0
21898,6340643987,393
21899,12505676154,0
21900,6340643987,1450
21901,6340643987,71
21902,12505676154,0
21903,6340643987,71
21904,6340643987,214
21905,12505676154,0
21906,6340643987,71
21907,12505676154,0
21908,12505676154,0
21909,12505676154,0
21910,12505676154,0
21911,12505676154,0
21912,12505676154,0
21913,12505676154,0
21914,12505676154,0
21915,6340643987,143
21916,6340643987,214
21917,12505676154,0
21918,12505676154,0
21919,12505676154,0
21920,12505676154,0
21921,12505676154,0
21922,12505676154,0
21923,12505676154,0
21924,12505676154,0
21925,12505676154,0
21926,12505676154,0
21927,12505676154,0
21928,6340643987,71
21929,12505676154,0
21930,12505676154,0
21931,12505676154,0
21932,12505676154,0
21933,6340643987,321
21934,12505676154,0
21935,12505676154,0
21936,12505676154,0
21937,12505676154,0
21938,12505676154,0
21939,12505676154,0
21940,12505676154,0
21941,12505676154,0
21942,12505676154,0
21943,12505676154,0
21944,12505676154,0
21945,12505676154,0
21946,12505676154,0
21947,12505676154,0
21948,6340643987,179
21949,12505676154,0
21950,12505676154,0
21951,6340643987,179
21952,12505676154,0
21953,6340643987,71
21954,12505676154,0
21955,12505676154,0
21956,12505676154,0
21957,12505676154,0
21958,12505676154,0
21959,12505676154,0
21960,6340643987,571
21961,12505676154,0
21962,6340643987,200
21963,6340643987,36
21964,12505676154,0
21965,12505676154,0
21966,12505676154,0
21967,12505676154,0
21968,12505676154,0
21969,12505676154,0
21970,12505676154,0
21971,12505676154,0
21972,12505676154,0
21973,6340643987,200
21974,6340643987,71
21975,6340643987,307
21976,6340643987,343
21977,12505676154,0
21978,12505676154,0
21979,6340643987,243
21980,12505676154,0
21981,6340643987,71
21982,6340643987,71
21983,6340643987,179
21984,6340643987,36
21985,12505676154,0
21986,6340643987,71
21987,12505676154,0
21988,12505676154,0
21989,12505676154,0
21990,12505676154,0
21991,12505676154,0
21992,12505676154,0
21993,12505676154,0
21994,12505676154,0
21995,12505676154,0
21996,12505676154,0
21997,12505676154,0
21998,6340643987,36
21999,6340643987,157
22000,12505676154,0
22001,12505676154,0
22002,12505676154,0
22003,6340643987,1671
22004,12505676154,0
22005,12505676154,0
22006,6340643987,1086
22007,6340643987,579
22008,12505676154,0
22009,6340643987,129
22010,6340643987,1114
22011,12505676154,0
22012,12505676154,0
22013,12505676154,0
22014,12505676154,0
22015,12505676154,0
22016,12505676154,0
22017,12505676154,0
22018,12505676154,0
22019,12505676154,0
22020,12505676154,0
22021,12505676154,0
22022,12505676154,0
22023,12505676154,0
22024,12505676154,0
22025,12505676154,0
22026,12505676154,0
22027,6340643987,179
22028,12505676154,0
22029,12505676154,0
22030,6340643987,214
22031,12505676154,0
22032,12505676154,0
22033,12505676154,0
22034,12505676154,0
22035,12505676154,0
22036,12505676154,0
22037,12505676154,0
22038,12505676154,0
22039,12505676154,0
22040,6340643987,2864
22041,12505676154,0
22042,12505676154,0
22043,12505676154,0
22044,6340643987,343
22045,12505676154,0
22046,12505676154,0
22047,12505676154,0
22048,12505676154,0
22049,12505676154,0
22050,6340643987,500
22051,12505676154,0
22052,12505676154,0
22053,12505676154,0
22054,6340643987,71
22055,12505676154,0
22056,12505676154,0
22057,6340643987,693
22058,6340643987,71
22059,12505676154,0
22060,6340643987,179
22061,12505676154,0
22062,12505676154,0
22063,12505676154,0
22064,12505676154,0
22065,12505676154,0
22066,12505676154,0
22067,12505676154,0
22068,12505676154,0
22069,12505676154,0
22070,12505676154,0
22071,12505676154,0
22072,6340643987,36
22073,6340643987,36
22074,12505676154,0
22075,12505676154,0
22076,12505676154,0
22077,12505676154,0
22078,12505676154,0
22079,12505676154,0
22080,6340643987,71
22081,12505676154,0
22082,12505676154,0
22083,12505676154,0
22084,12505676154,0
22085,12505676154,0
22086,12505676154,0
22087,12505676154,0
22088,12505676154,0
22089,12505676154,0
22090,6340643987,1314
22091,12505676154,0
22092,12505676154,0
22093,12505676154,0
22094,12505676154,0
22095,12505676154,0
22096,12505676154,0
22097,12505676154,0
22098,6340643987,157
22099,12505676154,0
22100,12505676154,0
22101,12505676154,0
22102,6340643987,264
22103,12505676154,0
22104,6340643987,129
22105,12505676154,0
22106,12505676154,0
22107,12505676154,0
22108,6340643987,400
22109,12505676154,0
22110,12505676154,0
22111,12505676154,0
22112,6340643987,71
22113,12505676154,0
22114,6340643987,257
22115,12505676154,0
22116,12505676154,0
22117,12505676154,0
22118,6340643987,107
22119,12505676154,0
22120,12505676154,0
22121,12505676154,0
22122,12505676154,0
22123,12505676154,0
22124,12505676154,0
22125,12505676154,0
22126,12505676154,0
22127,12505676154,0
22128,6340643987,71
22129,6340643987,429
22130,12505676154,0
22131,12505676154,0
22132,12505676154,0
22133,12505676154,0
22134,12505676154,0
22135,12505676154,0
22136,12505676154,0
22137,12505676154,0
22138,12505676154,0
22139,12505676154,0
22140,6340643987,36
22141,12505676154,0
22142,12505676154,0
22143,12505676154,0
22144,12505676154,0
22145,12505676154,0
22146,6340643987,214
22147,12505676154,0
22148,12505676154,0
22149,6340643987,179
22150,12505676154,0
22151,12505676154,0
22152,6340643987,836
22153,12505676154,0
22154,12505676154,0
22155,12505676154,0
22156,42079764034,2564
22157,12505676154,0
22158,6340643987,979
22159,12505676154,0
22160,12505676154,0
22161,12505676154,0
22162,12505676154,0
22163,12505676154,0
22164,12505676154,0
22165,12505676154,0
22166,12505676154,0
22167,12505676154,0
22168,12505676154,0
22169,12505676154,0
22170,6340643987,150
22171,6340643987,421
22172,12505676154,0
22173,6340643987,107
22174,12505676154,0
22175,12505676154,0
22176,12505676154,0
22177,6340643987,86
22178,6340643987,179
22179,12505676154,0
22180,6340643987,71
22181,6340643987,150
22182,12505676154,0
22183,12505676154,0
22184,12505676154,0
22185,12505676154,0
22186,12505676154,0
22187,6340643987,129
22188,6340643987,71
22189,12505676154,0
22190,12505676154,0
22191,12505676154,0
22192,12505676154,0
22193,12505676154,0
22194,6340643987,150
22195,12505676154,0
22196,6340643987,607
22197,12505676154,0
22198,12505676154,0
22199,12505676154,0
22200,6340643987,71
22201,12505676154,0
22202,12505676154,0
22203,12505676154,0
22204,12505676154,0
22205,12505676154,0
22206,6340643987,107
22207,12505676154,0
22208,6340643987,757
22209,12505676154,0
22210,12505676154,0
22211,12505676154,0
22212,12505676154,0
22213,12505676154,0
22214,12505676154,0
22215,6340643987,286
22216,12505676154,0
22217,6340643987,200
22218,6340643987,36
22219,6340643987,71
22220,12505676154,0
22221,12505676154,0
22222,12505676154,0
22223,12505676154,0
22224,6340643987,214
22225,6340643987,150
22226,6340643987,500
22227,12505676154,0
22228,12505676154,0
22229,12505676154,0
22230,12505676154,0
22231,6340643987,214
22232,12505676154,0
22233,12505676154,0
22234,12505676154,0
22235,12505676154,0
22236,6340643987,86
22237,12505676154,0
22238,12505676154,0
22239,6340643987,321
22240,12505676154,0
22241,12505676154,0
22242,12505676154,0
22243,12505676154,0
22244,12505676154,0
22245,12505676154,0
22246,6340643987,221
22247,6340643987,143
22248,12505676154,0
22249,12505676154,0
22250,6340643987,957
22251,12505676154,0
22252,6340643987,264
22253,6340643987,664
22254,6340643987,357
22255,12505676154,0
22256,12505676154,0
22257,12505676154,0
22258,12505676154,0
22259,12505676154,0
22260,12505676154,0
22261,6340643987,286
22262,6340643987,264
22263,12505676154,0
22264,12505676154,0
22265,12505676154,0
22266,6340643987,200
22267,12505676154,0
22268,6340643987,86
22269,12505676154,0
22270,12505676154,0
22271,12505676154,0
22272,12505676154,0
22273,12505676154,0
22274,12505676154,0
22275,12505676154,0
22276,6340643987,179
22277,12505676154,0
22278,6340643987,1000
22279,12505676154,0
22280,12505676154,0
22281,12505676154,0
22282,12505676154,0
22283,12505676154,0
22284,12505676154,0
22285,12505676154,0
22286,12505676154,0
22287,12505676154,0
22288,12505676154,0
22289,12505676154,0
22290,12505676154,0
22291,12505676154,0
22292,6340643987,71
22293,12505676154,0
22294,12505676154,0
22295,12505676154,0
22296,12505676154,0
22297,12505676154,0
22298,12505676154,0
22299,6340643987,71
22300,12505676154,0
22301,6340643987,786
22302,6340643987,600
22303,6340643987,164
22304,6340643987,171
22305,12505676154,0
22306,12505676154,0
22307,12505676154,0
22308,12505676154,0
22309,12505676154,0
22310,12505676154,0
22311,12505676154,0
22312,6340643987,257
22313,12505676154,0
22314,12505676154,0
22315,6340643987,514
22316,6340643987,379
22317,12505676154,0
22318,12505676154,0
22319,12505676154,0
22320,12505676154,0
22321,12505676154,0
22322,12505676154,0
22323,12505676154,0
22324,12505676154,0
22325,12505676154,0
22326,12505676154,0
22327,12505676154,0
22328,12505676154,0
22329,12505676154,0
22330,6340643987,107
22331,42079764034,457
22332,12505676154,0
22333,12505676154,0
22334,6340643987,614
22335,12505676154,0
22336,12505676154,0
22337,6340643987,200
22338,12505676154,0
22339,12505676154,0
22340,12505676154,0
22341,12505676154,0
22342,12505676154,0
22343,12505676154,0
22344,12505676154,0
22345,6340643987,129
22346,12505676154,0
22347,12505676154,0
22348,12505676154,0
22349,12505676154,0
22350,12505676154,0
22351,12505676154,0
22352,12505676154,0
22353,12505676154,0
22354,12505676154,0
22355,12505676154,0
22356,6340643987,1714
22357,12505676154,0
22358,6340643987,286
22359,12505676154,0
22360,12505676154,0
22361,12505676154,0
22362,12505676154,0
22363,12505676154,0
22364,12505676154,0
22365,12505676154,0
22366,12505676154,0
22367,12505676154,0
22368,6340643987,471
22369,12505676154,0
22370,6340643987,329
22371,6340643987,779
22372,12505676154,0
22373,12505676154,0
22374,12505676154,0
22375,12505676154,0
22376,12505676154,0
22377,12505676154,0
22378,12505676154,0
22379,6340643987,164
22380,12505676154,0
22381,12505676154,0
22382,12505676154,0
22383,12505676154,0
22384,12505676154,0
22385,12505676154,0
22386,6340643987,179
22387,12505676154,0
22388,12505676154,0
22389,12505676154,0
22390,6340643987,71
22391,12505676154,0
22392,12505676154,0
22393,12505676154,0
22394,6340643987,179
22395,6340643987,71
22396,6340643987,214
22397,12505676154,0
22398,6340643987,250
22399,12505676154,0
22400,12505676154,0
22401,6340643987,150
22402,12505676154,0
22403,6340643987,71
22404,12505676154,0
